TIME, N1_UZ, N1_AZ, N2_UZ, N2_AZ, N3_UZ, N3_AZ, N4_UZ, N4_AZ
0.544, -3.319442966E-05, 0.216169584, -1.138411727E-04, -0.157608877, -1.449367369E-04, -0.132427026, -2.166650241E-05, -0.100260831
0.545, -3.163150509E-05, -0.676079518, -1.157228607E-04, -0.351657015, -1.432846394E-04, -0.696082478, -2.29346755E-05, -1.3457744E-02
0.546, -3.088046802E-05, -0.947708832, -1.179259993E-04, -0.291248167, -1.419372092E-04, 8.674809765E-02, -2.421263161E-05, -6.108193666E-03
0.547, -3.0814287E-05, -0.422009926, -1.203737426E-04, -0.197958075, -1.403074681E-04, 0.477883333, -2.546582582E-05, 5.563055549E-02
0.548, -3.083113761E-05, 0.255949403, -1.230393586E-04, -0.237787076, -1.38239334E-04, 0.398904828, -2.665210848E-05, 7.819490365E-02
0.549, -3.027673693E-05, 0.886551671, -1.258357025E-04, -2.36750945E-02, -1.35937542E-04, 6.841513991E-02, -2.78390802E-05, -7.957087063E-02
0.55, -2.893909019E-05, 0.679962666, -1.284839768E-04, 0.319817339, -1.336052699E-04, -7.465494598E-03, -2.918296985E-05, -0.234267165
0.551, -2.739909972E-05, -0.275278464, -1.309334906E-04, 7.771497827E-02, -1.314905616E-04, -0.427643247, -3.072320881E-05, -0.158435031
0.552, -2.632502484E-05, -0.656563739, -1.334520474E-04, -0.215810898, -1.297543985E-04, -0.329478401, -3.230966884E-05, 6.599270074E-02
0.553, -2.574058926E-05, -0.322721724, -1.360183833E-04, 0.120246874, -1.278781088E-04, 0.609741429, -3.378106097E-05, 0.164146424
0.554, -2.522316512E-05, 0.18870117, -1.384963679E-04, 5.647149187E-02, -1.257128989E-04, -3.187154578E-02, -3.512720445E-05, 8.635197818E-02
0.555, -2.44201469E-05, 0.382492557, -1.410985433E-04, -0.304861212, -1.238171667E-04, -0.507116853, -3.641822716E-05, 2.388808076E-02
0.556, -2.332298694E-05, 0.205794633, -1.438309345E-04, 4.442008215E-02, -1.224893851E-04, -0.628760624, -3.770024233E-05, -5.872334627E-03
0.557, -2.231011641E-05, -0.374367137, -1.463758934E-04, 0.330455408, -1.217895849E-04, -0.627228676, -3.901401195E-05, -5.763666358E-02
0.558, -2.179893034E-05, -0.62901607, -1.487207254E-04, 6.980101205E-02, -1.214527681E-04, -9.872512845E-02, -4.034147298E-05, 3.025046654E-02
0.559, -2.16121587E-05, -1.982017313E-02, -1.51024393E-04, 1.252022823E-02, -1.208905288E-04, 0.549554485, -4.153903374E-05, 0.22955062
0.56, -2.11652315E-05, 0.540139741, -1.532376133E-04, 0.168376745, -1.19501863E-04, 1.10331612, -4.252007718E-05, 0.203489056
0.561, -2.016651094E-05, 0.563451989, -1.553511995E-04, 3.089624525E-02, -1.173894341E-04, 0.344225275, -4.344324849E-05, -8.774316706E-02
0.562, -1.876707415E-05, 0.237984196, -1.574725288E-04, -4.638866943E-02, -1.152847401E-04, -0.359711268, -4.451909864E-05, -0.217620093
0.563, -1.733390072E-05, -0.170512516, -1.595564432E-04, 0.121218704, -1.13649919E-04, -0.580030566, -4.571473383E-05, -2.195257181E-02
0.564, -1.618125061E-05, -0.390537203, -1.614687183E-04, 0.222061132, -1.124305244E-04, -0.250840037, -4.68951523E-05, 5.239155167E-02
0.565, -1.526857163E-05, -8.941496031E-02, -1.630985644E-04, 0.342795068, -1.11125066E-04, 0.422976351, -4.806354769E-05, -2.834699744E-02
0.566, -1.422514574E-05, 0.350915051, -1.644744168E-04, 0.165201666, -1.093842076E-04, 0.447831141, -4.921786297E-05, 5.650470011E-02
0.567, -1.291695366E-05, 0.178626345, -1.658516593E-04, -0.167987185, -1.073060391E-04, 0.22678782, -5.033813514E-05, 1.15871993E-02
0.568, -1.168409891E-05, -0.329301549, -1.673615913E-04, -9.739657643E-02, -1.052599553E-04, -0.290948691, -5.155744005E-05, -0.209653883
0.569, -1.087577999E-05, -0.519777417, -1.688880249E-04, 6.439576142E-02, -1.036297799E-04, -0.540883136, -5.296605822E-05, -0.168977941
0.57, -1.041662113E-05, -0.178548713, -1.703159266E-04, 0.132667927, -1.024127863E-04, -0.285477994, -5.443886692E-05, 4.059789061E-02
0.571, -9.90394904E-06, 0.285578015, -1.715881971E-04, 0.178595277, -1.010343149E-04, 0.60841536, -5.584614776E-05, 9.046081306E-02
0.572, -9.020911341E-06, 0.455157711, -1.726352443E-04, 0.271849306, -9.881466652E-05, 1.07396686, -5.72117157E-05, -7.034301176E-03
0.573, -7.732144025E-06, 0.356303748, -1.735922349E-04, -9.172289048E-02, -9.576971331E-05, 0.576638984, -5.863272096E-05, -0.103841058
0.574, -6.233650232E-06, 6.315183336E-02, -1.747626321E-04, -0.335106286, -9.241986969E-05, 3.314675066E-02, -6.017821273E-05, -0.14513262
0.575, -4.872665957E-06, -0.338170767, -1.76049086E-04, 0.102991644, -8.935459208E-05, -0.602281317, -6.183828729E-05, -8.403486331E-02
0.576, -3.875821155E-06, -0.390116926, -1.773070859E-04, -4.606767145E-02, -8.690560155E-05, -0.630305373, -6.352276675E-05, 3.522550089E-02
0.577, -3.110690395E-06, -7.331171291E-02, -1.785840678E-04, 8.08295117E-03, -8.485039846E-05, -0.15726963, -6.51586485E-05, 6.197177694E-02
0.578, -2.41167956E-06, -5.892010548E-02, -1.796945378E-04, 0.324954486, -8.273370777E-05, 0.280245822, -6.675833434E-05, 1.042014058E-02
0.579, -1.890839047E-06, -0.297422152, -1.806442537E-04, -3.443537637E-03, -8.03418703E-05, 0.270057855, -6.840351233E-05, -0.101403015
0.58, -1.676964542E-06, -0.316513713, -1.817103526E-04, -0.229327785, -7.780538898E-05, 1.922588931E-02, -7.018831286E-05, -0.177844338
0.581, -1.675296393E-06, -0.10790086, -1.829271993E-04, -7.217200498E-02, -7.531374699E-05, -0.108903697, -7.207294325E-05, -2.181892384E-02
0.582, -1.675026011E-06, 0.105107042, -1.841736462E-04, 1.297755261E-02, -7.308530601E-05, -0.417494691, -7.388006152E-05, 0.17684558
0.583, -1.483290627E-06, 0.277822277, -1.855263684E-04, -0.225526107, -7.12219091E-05, -0.312607261, -7.55154255E-05, 0.166665788
0.584, -1.009036599E-06, 0.287219725, -1.869528728E-04, 7.794638259E-02, -6.93993803E-05, 0.230873726, -7.703484274E-05, 6.522721872E-02
0.585, -4.438006888E-07, -0.105250634, -1.882226333E-04, 0.235560005, -6.721294663E-05, 0.496940255, -7.854018499E-05, -3.707674382E-02
0.586, -1.133548592E-07, -0.36433805, -1.893979462E-04, -4.667221609E-02, -6.472177004E-05, 0.112557514, -8.015062815E-05, -0.173124713
0.587, -3.401536711E-08, -0.137878288, -1.905859207E-04, 2.134780022E-02, -6.236855909E-05, -0.388497604, -8.191078239E-05, -0.126302338
0.588, 4.653948083E-08, 0.14031131, -1.917664802E-04, -6.514344473E-03, -6.050559634E-05, -0.591997508, -8.366685105E-05, 0.134472989
0.589, 2.733141139E-07, 0.152132589, -1.930741734E-04, -0.247751303, -5.93445274E-05, -0.811790955, -8.527864929E-05, 0.154074344
0.59, 5.461486881E-07, -6.001140645E-02, -1.946306235E-04, -0.249769957, -5.881506916E-05, -0.451444001, -8.683196241E-05, -3.710524927E-02
0.591, 6.286866895E-07, -0.320581815, -1.962194334E-04, 0.185046954, -5.833345268E-05, 0.355762698, -8.842495752E-05, -4.226222695E-02
0.592, 3.396639771E-07, -0.422543464, -1.976148535E-04, 0.201746255, -5.732546108E-05, 0.696996923, -9.0067969E-05, -5.776684745E-02
0.593, -1.628309377E-07, -4.410039633E-03, -1.987892942E-04, 0.240198538, -5.585109446E-05, 0.235763782, -9.180478835E-05, -0.129851088
0.594, -3.309638362E-07, 0.67313657, -1.997299333E-04, 0.227419681, -5.440521716E-05, -0.292751202, -9.356649016E-05, 8.008136268E-02
0.595, 2.32041952E-07, 0.789152255, -2.006172055E-04, -0.120692163, -5.333314613E-05, -0.454861816, -9.516923311E-05, 0.237842362
0.596, 1.318289395E-06, 0.257335866, -2.015366952E-04, 5.625031799E-02, -5.265769009E-05, -0.338374586, -9.66279516E-05, 5.02092043E-02
0.597, 2.379769881E-06, -0.306873693, -2.023641298E-04, 0.127869004, -5.201282698E-05, 0.277182673, -9.809270393E-05, -6.228133552E-02
0.598, 3.03410596E-06, -0.507420288, -2.030531934E-04, 0.148865349, -5.084670317E-05, 0.765347799, -9.961784411E-05, -5.849287884E-02
0.599, 3.235720173E-06, -0.398026051, -2.034806352E-04, 0.37438079, -4.908845023E-05, 0.418922232, -1.012470726E-04, -0.149682819
0.6, 3.234126496E-06, -8.394109E-03, -2.035602538E-04, 0.321270004, -4.737637669E-05, -0.511278103, -1.030061365E-04, -0.109992085
0.601, 3.438596794E-06, 0.420525378, -2.035564892E-04, -0.154497563, -4.639646956E-05, -0.953069675, -1.04800507E-04, 3.938002663E-02
0.602, 4.016428331E-06, 0.326206798, -2.035143993E-04, 0.231120908, -4.61545426E-05, -0.522897619, -1.065590124E-04, 3.235290393E-02
0.603, 4.651076634E-06, -0.212571769, -2.029230777E-04, 0.867363092, -4.60751822E-05, 0.197764131, -1.083074072E-04, -1.213341621E-02
0.604, 4.973553926E-06, -0.411780127, -2.018517798E-04, 9.26043039E-02, -4.540557994E-05, 0.982718372, -1.10061199E-04, 1.339809767E-03
0.605, 5.048483789E-06, -8.331811336E-02, -2.00786237E-04, -0.10414328, -4.377168024E-05, 0.945898054, -1.118563692E-04, -8.409461447E-02
0.606, 5.232132832E-06, 0.300758414, -1.995312383E-04, 0.483063847, -4.164741522E-05, 3.483309199E-02, -1.137812018E-04, -0.175232044
0.607, 5.849008119E-06, 0.56569512, -1.980320635E-04, 5.306148942E-03, -3.991847344E-05, -0.825481321, -1.158148672E-04, -4.243716908E-02
0.608, 7.019854897E-06, 0.542253975, -1.966928023E-04, -0.325154626, -3.898017776E-05, -0.755832179, -1.177947078E-04, 0.150088613
0.609, 8.45635719E-06, -1.093582256E-02, -1.955986022E-04, -0.164958728, -3.822663413E-05, 0.386322403, -1.196606796E-04, 7.765374471E-02
0.61, 9.531720182E-06, -0.711346118, -1.946568044E-04, -0.139851173, -3.6813336E-05, 0.933206903, -1.216068853E-04, -0.238119997
0.611, 9.875681199E-06, -0.751470902, -1.938237786E-04, -7.768871209E-02, -3.477170369E-05, 0.323470179, -1.238380471E-04, -0.331799177
0.612, 9.757331612E-06, -0.173152801, -1.930813282E-04, -0.103463703, -3.279230709E-05, -0.447946148, -1.263102743E-04, -0.150331733
0.613, 9.647041202E-06, 0.189278942, -1.923629368E-04, 5.534270375E-02, -3.145482809E-05, -0.835894087, -1.288655125E-04, -1.568904708E-02
0.614, 9.721913633E-06, 0.181048281, -1.915069303E-04, 0.219890102, -3.094873438E-05, -0.826881385, -1.313748739E-04, 0.107441743
0.615, 9.937380994E-06, 0.100141869, -1.905560194E-04, -3.00736189E-02, -3.09047311E-05, -9.731250742E-02, -1.337601398E-04, 0.140752461
0.616, 1.014966473E-05, -0.106506282, -1.896727002E-04, -0.105121577, -3.046583194E-05, 0.88711073, -1.359907612E-04, 0.16853356
0.617, 1.014992302E-05, -0.317547295, -1.888164383E-04, 5.101281326E-02, -2.923638391E-05, 0.694009822, -1.380994296E-04, 7.537834026E-02
0.618, 9.94855269E-06, -8.571827451E-02, -1.878150556E-04, 0.239222302, -2.773639241E-05, -0.152929064, -1.402877163E-04, -0.234615403
0.619, 9.896492573E-06, 0.384340981, -1.867781908E-04, -0.168237005, -2.659388772E-05, -0.562049338, -1.426157433E-04, -4.487724716E-02
0.62, 1.021548684E-05, 0.357777831, -1.859433264E-04, -0.235792916, -2.599977268E-05, -0.534736061, -1.448304649E-04, 0.271496918
0.621, 1.062980165E-05, -0.167134244, -1.851064826E-04, 0.239766881, -2.581313916E-05, -0.280226621, -1.469260278E-04, -3.317293021E-02
0.622, 1.066074523E-05, -0.59961295, -1.842560485E-04, -0.212578002, -2.575071283E-05, 3.18104667E-02, -1.491194929E-04, -0.162642363
0.623, 1.010767714E-05, -0.568417236, -1.836508883E-04, -0.277987713, -2.558710884E-05, 0.170550861, -1.512876435E-04, 0.213269784
0.624, 9.191208975E-06, -0.158385588, -1.830536188E-04, 0.26220886, -2.544949E-05, -0.222513885, -1.532681218E-04, 0.162086831
0.625, 8.355580536E-06, 0.320065965, -1.820902738E-04, 0.469947998, -2.565681566E-05, -0.467385891, -1.552703905E-04, -0.205671678
0.626, 7.934467314E-06, 0.508970736, -1.807910122E-04, 0.20189118, -2.622638769E-05, -0.25710755, -1.573297181E-04, 9.154138615E-02
0.627, 7.875492485E-06, 0.215311854, -1.794076049E-04, -3.360644722E-02, -2.699431863E-05, -0.139607302, -1.591764552E-04, 0.333653331
0.628, 7.819356954E-06, -0.209635695, -1.779962926E-04, 8.941404174E-02, -2.780151085E-05, 6.107976226E-02, -1.608384376E-04, 3.585614437E-02
0.629, 7.505774116E-06, -0.305264683, -1.766075454E-04, -0.134533341, -2.842497882E-05, 0.306372529, -1.624390693E-04, 8.683633718E-02
0.63, 7.052072475E-06, 2.502218139E-02, -1.753906515E-04, -0.209187573, -2.872278153E-05, 0.34495939, -1.638815597E-04, 0.229452582
0.631, 6.849451752E-06, 0.477141438, -1.742345125E-04, 8.768263653E-02, -2.871157143E-05, 0.273067601, -1.651553866E-04, 0.107875051
0.632, 7.152463993E-06, 0.534132524, -1.72895675E-04, 0.277712216, -2.853453803E-05, 5.858118812E-02, -1.663974722E-04, -4.439238429E-02
0.633, 7.732635801E-06, 2.019286624E-02, -1.712855348E-04, 0.264900469, -2.848564707E-05, -0.314864294, -1.677643517E-04, -0.205195286
0.634, 8.022403476E-06, -0.60100461, -1.696018964E-04, -0.117902188, -2.887679585E-05, -0.565219967, -1.693385135E-04, -0.209373275
0.635, 7.722459672E-06, -0.578430874, -1.679655186E-04, 2.336614591E-02, -2.966875456E-05, -0.236409552, -1.70955012E-04, 0.124695182
0.636, 7.161372083E-06, 5.614043251E-02, -1.662459569E-04, 0.14301683, -3.037994689E-05, 0.397944218, -1.723910668E-04, 0.236202447
0.637, 6.890370711E-06, 0.524038943, -1.644542668E-04, 1.231401276E-03, -3.055770818E-05, 0.668925005, -1.736688593E-04, 8.031884277E-02
0.638, 7.141972875E-06, 0.521172978, -1.625536868E-04, 0.216548041, -3.024947866E-05, 0.303065387, -1.747856196E-04, 0.241740936
0.639, 7.784133127E-06, 0.259944837, -1.604297569E-04, 0.230157292, -2.996195743E-05, -0.344483602, -1.757562186E-04, 5.059487633E-02
0.64, 8.49678829E-06, -0.11895371, -1.58124523E-04, 0.132447819, -3.00969647E-05, -0.500583971, -1.768848524E-04, -0.366671839
0.641, 8.948694823E-06, -0.402547186, -1.557156286E-04, 7.487501998E-02, -3.051051017E-05, -5.649693377E-02, -1.783101081E-04, -0.226578525
0.642, 9.104373525E-06, -0.189917195, -1.533037588E-04, -6.892386809E-02, -3.066466454E-05, 0.575278919, -1.797989421E-04, 9.942367358E-02
0.643, 9.327911813E-06, 0.325637411, -1.510190612E-04, -0.185421592, -3.005096617E-05, 0.960432879, -1.812470588E-04, -1.797974402E-02
0.644, 9.908236811E-06, 0.387946204, -1.489573591E-04, -0.260569321, -2.874907575E-05, 0.41596803, -1.827099402E-04, -1.156186527E-02
0.645, 1.065319355E-05, -5.868012278E-02, -1.470321004E-04, -1.232558766E-02, -2.766005545E-05, -0.841707095, -1.840660187E-04, 0.225173908
0.646, 1.117544366E-05, -0.386738608, -1.450601158E-04, 0.10578868, -2.766494645E-05, -1.3461353, -1.854041732E-04, -0.189315895
0.647, 1.131999346E-05, -0.36866521, -1.428864996E-04, 0.297461492, -2.863697886E-05, -0.588159358, -1.869772977E-04, -0.280641903
0.648, 1.118496612E-05, -0.190489905, -1.404059591E-04, 0.316404132, -2.967729826E-05, 0.45159, -1.886311083E-04, 0.119275035
0.649, 1.09908303E-05, 7.227166876E-02, -1.377777344E-04, -2.104355294E-02, -3.001701002E-05, 0.94963416, -1.901381247E-04, 0.174316648
0.65, 1.094833413E-05, 0.231011451, -1.352225473E-04, -0.125029655, -2.956262696E-05, 0.638566799, -1.9149223E-04, 0.131504834
0.651, 1.104972017E-05, 5.675746528E-02, -1.329150045E-04, -0.370257341, -2.899575594E-05, -0.413583633, -1.92612008E-04, 0.337144291
0.652, 1.109419816E-05, -0.170576666, -1.309009164E-04, -0.216663767, -2.926606795E-05, -1.26079462, -1.934904096E-04, 0.145623472
0.653, 1.100400971E-05, -9.876057402E-02, -1.289711099E-04, 4.810934062E-02, -3.052334802E-05, -0.713164075, -1.94409576E-04, -0.22716317
0.654, 1.089237151E-05, 5.586330928E-02, -1.269575592E-04, 0.11937534, -3.183550523E-05, 0.603412905, -1.954392384E-04, 6.166280789E-03
0.655, 1.080009581E-05, -1.713486086E-02, -1.248505727E-04, 6.750286732E-02, -3.231525544E-05, 1.0614193, -1.96535836E-04, -0.140022577
0.656, 1.060810291E-05, -0.182300652, -1.228489493E-04, -0.278228278, -3.20742219E-05, 0.380158563, -1.977790401E-04, -0.15320756
0.657, 1.019919423E-05, -0.251532182, -1.210965367E-04, -0.220204021, -3.200409997E-05, -0.721981518, -1.98976414E-04, 0.244874513
0.658, 9.55891818E-06, -0.211204019, -1.195745664E-04, -0.24066812, -3.302791675E-05, -1.46590504, -1.999018553E-04, 0.298992731
0.659, 8.809079104E-06, -7.924652442E-03, -1.181800657E-04, -1.428939409E-02, -3.532585895E-05, -1.08236474, -2.005577296E-04, 0.240142149
0.66, 8.182284533E-06, 0.254014785, -1.165904956E-04, 0.404441315, -3.802033615E-05, 0.289288869, -2.009821084E-04, 0.222846942
0.661, 7.812212523E-06, 0.259435586, -1.147164091E-04, 0.164594934, -3.99414013E-05, 1.25755097, -2.012414973E-04, 0.107137241
0.662, 7.555218118E-06, -3.327814125E-02, -1.127595703E-04, 9.045306045E-04, -4.078011908E-05, 0.907160977, -2.015130739E-04, -0.131513965
0.663, 7.168047114E-06, -0.227079695, -1.108329773E-04, -6.139365569E-02, -4.127621278E-05, -0.221910413, -2.017528962E-04, 0.195009909
0.664, 6.632838133E-06, -6.900042066E-02, -1.090548761E-04, -0.235589823, -4.236653067E-05, -0.966549837, -2.01743086E-04, 0.304272888
0.665, 6.155635291E-06, 0.185014404, -1.075634186E-04, -0.337699337, -4.433769565E-05, -0.79515537, -2.015227962E-04, 0.11667608
0.666, 5.90904199E-06, 0.276207035, -1.06234281E-04, 1.305019721E-02, -4.670712005E-05, -1.368057528E-03, -2.011466274E-04, 0.195085436
0.667, 5.896791687E-06, 0.192480981, -1.048084535E-04, 0.180343139, -4.869407185E-05, 0.766318401, -2.006756196E-04, -5.404018201E-03
0.668, 5.943543384E-06, -7.447442532E-02, -1.032840145E-04, 1.687482068E-02, -4.990205973E-05, 0.791622753, -2.002995542E-04, -0.184484587
0.669, 5.778939832E-06, -0.34823841, -1.016078585E-04, 0.286553457, -5.071693146E-05, -5.383153173E-03, -1.998684206E-04, 0.29460843
0.67, 5.307897245E-06, -0.264646213, -9.966812068E-05, 0.240623468, -5.194647583E-05, -0.823968728, -1.990192938E-04, 0.541396032
0.671, 4.776183028E-06, 0.143301347, -9.762315175E-05, -3.016873388E-02, -5.398894207E-05, -0.801889346, -1.979153999E-04, -3.185924595E-02
0.672, 4.525030762E-06, 0.417827432, -9.56718849E-05, -0.157231549, -5.645964554E-05, -5.458902117E-02, -1.967620549E-04, 0.13074073
0.673, 4.65308671E-06, 0.340592923, -9.382010236E-05, -4.174686774E-02, -5.864260619E-05, 0.63008002, -1.953885697E-04, 0.309559552
0.674, 5.002432506E-06, 0.101986915, -9.191825876E-05, 0.141876907, -6.007485173E-05, 0.871355934, -1.939845209E-04, -0.248433704
0.675, 5.344329396E-06, -0.116885354, -8.983474572E-05, 0.221456782, -6.073909053E-05, 0.664663026, -1.928791419E-04, -0.348915758
0.676, 5.545456146E-06, -0.164658546, -8.751359044E-05, 0.253833936, -6.106465611E-05, 1.268906192E-02, -1.921061989E-04, -0.315949826
0.677, 5.708586746E-06, 8.866234031E-02, -8.52089279E-05, -0.286811355, -6.173925184E-05, -0.710753129, -1.916254011E-04, -0.268347246
0.678, 6.07880756E-06, 0.325522324, -8.329312437E-05, -0.490922867, -6.313230347E-05, -0.726172523, -1.913610234E-04, -0.164487843
0.679, 6.682068402E-06, 0.140564022, -8.176593858E-05, -0.286306856, -6.49249142E-05, -7.294863096E-02, -1.911687162E-04, 2.033967383E-02
0.68, 7.243573312E-06, -0.224077603, -8.047759109E-05, -0.191372675, -6.654867248E-05, 0.410660622, -1.908404028E-04, 0.251678614
0.681, 7.540467829E-06, -0.305148521, -7.917002194E-05, 0.2298108, -6.776246883E-05, 0.409268275, -1.902809449E-04, 0.210611519
0.682, 7.613170103E-06, -0.143236747, -7.750989348E-05, 0.475317251, -6.872894552E-05, 8.53741075E-02, -1.896110177E-04, 1.032978265E-02
0.683, 7.615411518E-06, 2.316202581E-03, -7.547878479E-05, 0.266645197, -6.991334732E-05, -0.521220329, -1.889993629E-04, -0.126878739
0.684, 7.689565417E-06, 0.141507772, -7.336339869E-05, -9.808846767E-02, -7.179591595E-05, -0.875123509, -1.88310048E-04, 0.282189669
0.685, 7.940872663E-06, 0.212801576, -7.147502455E-05, -0.355939958, -7.426626874E-05, -0.300457813, -1.872668579E-04, 0.425576144
0.686, 8.295326994E-06, -6.502813488E-03, -6.992327271E-05, -0.317307561, -7.660812359E-05, 0.557459416, -1.860417558E-04, -6.175154205E-02
0.687, 8.499551691E-06, -0.293959269, -6.854461769E-05, -2.88893982E-02, -7.824201606E-05, 0.858473521, -1.848150525E-04, 6.493822011E-02
0.688, 8.457050491E-06, -0.19949922, -6.712752574E-05, 0.105770322, -7.921926866E-05, 0.454815655, -1.835307722E-04, 5.023446663E-02
0.689, 8.388357004E-06, 0.147114965, -6.566721966E-05, -1.934255147E-02, -8.023952153E-05, -0.540810804, -1.824326585E-04, -0.42257455
0.69, 8.501959269E-06, 0.217483064, -6.418442051E-05, 6.432399086E-02, -8.215943305E-05, -1.25851866, -1.816587947E-04, -0.225934888
0.691, 8.687134658E-06, -7.433424475E-02, -6.267853294E-05, -1.813843408E-02, -8.511484357E-05, -0.812496217, -1.808518833E-04, 0.292031515
0.692, 8.642188904E-06, -0.385910073, -6.132637612E-05, -0.289326926, -8.831326825E-05, 0.326467303, -1.795893849E-04, 0.619145681
0.693, 8.152092474E-06, -0.504394069, -6.018952697E-05, -0.141295012, -9.093443965E-05, 0.82805562, -1.778134362E-04, 0.407765156
0.694, 7.234570099E-06, -0.350461827, -5.900824454E-05, 0.230162491, -9.290981212E-05, 0.46354761, -1.757951342E-04, 7.693433041E-02
